3492.0913929042517,6203.095892995768
3490.5318697503512,6202.956356018687
3488.974606577735,6202.811005395751
3487.4196021480607,6202.659697571774
3485.866855222987,6202.5022885300095
3484.3163645641707,6202.33863382513
3482.768128933272,6202.168588615856
3481.2221470919467,6201.992007697262
3479.678417801855,6201.8087455327495
3478.136939824654,6201.61865628569
3476.5977119220015,6201.421593850748
3475.060732855557,6201.217411884867
3473.5260013869774,6201.0059638379425
3471.993516277921,6200.787102983171
3470.4632762900474,6200.560682447065
3468.9352801850127,6200.326555239169
3467.4095267244766,6200.084574281438
3465.8860146700963,6199.83459243732
3464.364742783531,6199.576462540499
3462.845709826437,6199.310037423347
3461.328914560474,6199.03516994505
3459.8143557473004,6198.751713019429
3458.3020321485737,6198.4595196424525
3456.791942525952,6198.158442919433
3455.2840856410926,6197.848336091932
3453.778460255656,6197.529052564347
3452.275065131298,6197.2004459302025
3450.773899029678,6196.862369998136
3449.274960712454,6196.514678817585
3447.778248941284,6196.157226704175
3446.283762477826,6195.789868264809
3444.7915000837384,6195.412458422466
3443.301460520679,6195.0248524406925
3441.813642550307,6194.626905947817
3440.328044934279,6194.218474960864
3438.844666434255,6193.799415909177
3437.363505811891,6193.369585657751
3435.8845618288474,6192.928841530291
3434.4078332467807,6192.477041331967
3432.933318827349,6192.014043371895
3431.461017332212,6191.539706485331
3429.9909275230266,6191.053890055588
3428.523048161451,6190.556454035666
3427.057378009144,6190.047258969606
3425.593915827763,6189.526166013573
3424.1326603789666,6188.993036956652
3422.673610424413,6188.447734241372
3421.2167647257597,6187.8901209839705
3419.762122044666,6187.320060994362
3418.3096811427895,6186.737418795862
3416.859440781788,6186.142059644618
3415.4113997233203,6185.533849548789
3413.965556729044,6184.912655287459
3412.521910560618,6184.27834442927
3411.080459979699,6183.630785350815
3409.6412037479463,6182.969847254744
3408.204140627018,6182.2954001876315
3406.7692693785725,6181.6073150575685
3405.336588764267,6180.905463651506
3403.9060975457605,6180.1897186523365
3402.477794484711,6179.459953655729
3401.051678342776,6178.716043186692
3399.6277478816146,6177.957862715908
3398.206001862884,6177.185288675801
3396.786439048243,6176.398198476352
3395.3690581993505,6175.596470520682
3393.9538580778635,6174.77998422037
3392.54083744544,6173.948620010541
3391.129995063739,6173.102259364697
3389.7213296944183,6172.240784809309
3388.3148400991354,6171.364079938172
3386.9105250395496,6170.472029426521
3385.508383277318,6169.564519044889
3384.1084135741,6168.641435672757
3382.7106146915526,6167.702667311943
3381.3149853913346,6166.748103099768
3379.921524435104,6165.777633321985
3378.530230584519,6164.791149425481
3377.1411026012374,6163.7885440307355
3375.7541392469175,6162.769710944061
3374.369339283218,6161.734545169615
3372.9867014717966,6160.682942921172
3371.6062245743115,6159.614801633687
3370.2279073524205,6158.530019974623
3368.8517485677826,6157.428497855061
3367.4777469820547,6156.31013644058
3366.1059013568965,6155.174838161928
3364.7362104539648,6154.022506725468
3363.368673034919,6152.8530471234
3362.003287861416,6151.666365643777
3360.6400536951146,6150.462369880303
3359.278969297673,6149.240968741908
3357.920033430749,6148.002072462121
3356.563244856002,6146.745592608225
3355.208602335088,6145.471442090209
3353.856104629667,6144.179535169497
3352.505750501396,6142.869787467488
3351.1575387119337,6141.542115973868
3349.8114680229387,6140.196439054738
3348.467537196068,6138.832676460528
3347.1257449929813,6137.4507493337005
3345.7860901753347,6136.0505802162625
3344.448571504788,6134.6320930570855
3343.113187742999,6133.1952132190045
3341.779937651626,6131.739867485736
3340.4488199923267,6130.265984068591
3339.1198335267586,6128.773492613002
3337.7929770165815,6127.2623242048485
3336.468249223453,6125.732411376584
3335.1456489090306,6124.183688113194
3333.8251748349726,6122.616089857931
3332.5068257629378,6121.02955351789
3331.190600454584,6119.424017469384
3329.8764976715693,6117.799421563122
3328.5645161755515,6116.155707129227
3327.2546547281895,6114.492816982046
3325.9469120911413,6112.810695424786
3324.641287026064,6111.109288253975
3323.3377782946172,6109.388542763729
3322.0363846584582,6107.648407749847
3320.737104879246,6105.888833513736
3319.4399377186382,6104.1097718661385
3318.144881938292,6102.311176130704
3316.8519362998677,6100.493001147367
3315.561099565021,6098.655203275584
3314.272370495412,6096.797740397353
3312.985747852698,6094.920571920096
3311.7012303985375,6093.023658779364
3310.4188168945884,6091.106963441366
3309.138506102509,6089.1704499053385
3307.860296783957,6087.214083705738
3306.584187700591,6085.2378319142845
3305.310177614069,6083.241663141827
3304.0382652860494,6081.225547540055
3302.7684494781906,6079.189456803037
3301.50072895215,6077.133364168612
3300.2351024695863,6075.05724441962
3298.9715687921566,6072.961073884954
3297.710126681521,6070.844830440491
3296.450774899336,6068.708493509832
3295.193512207261,6066.552044064908
3293.938337366953,6064.375464626424
3292.6852491400705,6062.17873926416
3291.434246288272,6059.961853597103
3290.1853275732155,6057.724794793448
3288.938491756559,6055.467551570438
3287.693737599961,6053.190114194059
3286.451063865079,6050.89247447859
3285.210469313572,6048.5746257860055
3283.9719527070974,6046.236563025233
3282.7355128073136,6043.878282651271
3281.5011483758794,6041.499782664153
3280.268858174452,6039.101062607791
3279.03864096469,6036.682123568662
3277.8104955082517,6034.242968174348
3276.5844205667954,6031.783600591972
3275.3604149019784,6029.304026526455
3274.138477275459,6026.804253218674
3272.9186064488968,6024.284289443458
3271.700801183948,6021.744145507463
3270.485060242272,6019.183833246917
3269.2713823855265,6016.60336602523
3268.05976637537,6014.002758730463
3266.85021097346,6011.3820277726945
3265.6427149414553,6008.741191081229
3264.437277041014,6006.080268101697
3263.233896033794,6003.399279793023
3262.0325706814538,6000.698248624274
3260.833299745651,5997.977198571373
3259.6360819880438,5995.236155113697
3258.440916170291,5992.475145230559
3257.2478010540503,5989.694197397559
3256.0567354009795,5986.893341582815
3254.8677179727374,5984.0726092430905
3253.6807475309824,5981.232033319782
3252.4958228373716,5978.371648234812
3251.3129426535643,5975.49148988639
3250.1321057412174,5972.591595644668
3248.9533108619908,5969.672004347281
3247.776556777541,5966.732756294773
3246.6018422495263,5963.773893245917
3245.4291660396057,5960.79545841291
3244.2585269094375,5957.797496456489
3243.0899236206787,5954.780053480903
3241.9233549349883,5951.743177028797
3240.7588196140246,5948.686916075997
3239.5963164194445,5945.61132102617
3238.435844112908,5942.516443705396
3237.277401456072,5939.402337356629
3236.1209872105946,5936.269056634057
3234.9666001381347,5933.116657597365
3233.81423900035,5929.945197705892
3232.663902558899,5926.754735812691
3231.515589575439,5923.545332158497
3230.369298811629,5920.3170483655895
3229.225029029127,5917.06994743156
3228.082778989591,5913.804093722986
3226.9425474546797,5910.519552969019
3225.80433318605,5907.216392254862
3224.6681349453615,5903.89468001517
3223.533951494271,5900.554486027352
3222.401781594438,5897.1958814047875
3221.2716240075197,5893.818938589947
3220.1434774951745,5890.423731347431
3219.017340819061,5887.0103347569175
3217.8932127408366,5883.578825206023
3216.7710920221593,5880.129280383085
3215.650977424689,5876.661779269848
3214.532867710082,5873.1764021340805
3213.4167616399973,5869.673230522092
3212.3026579760926,5866.152347251189
3211.190555480026,5862.613836402031
3210.0804529134566,5859.057783310921
3208.9723490380416,5855.484274562007
3207.866242615439,5851.893397979419
3206.762132407308,5848.285242619308
3205.6600171753066,5844.659898761831
3204.559895681092,5841.017457903053
3203.461766686323,5837.358012746766
3202.3656289526575,5833.681657196248
3201.2714812417535,5829.988486345944
3200.17932231527,5826.278596473072
3199.0891509348644,5822.552085029173
3198.0009658621952,5818.809050631564
3196.9147658589204,5815.049593054755
3195.8305496866983,5811.273813221781
3194.7483161071864,5807.4818131954635
3193.668063882044,5803.673696169611
3192.5897917729285,5799.849566460163
3191.513498541498,5796.00952949626
3190.439182949411,5792.153691811248
3189.366843758325,5788.2821610336305
3188.296479729899,5784.3950458779545
3187.228089625791,5780.492456135631
3186.1616722076596,5776.574502665707
3185.0972262371615,5772.641297385566
3184.034750475956,5768.692953261585
3182.9742436857014,5764.729584299717
3181.9157046280548,5760.751305536038
3180.859132064675,5756.758233027216
3179.8045247572204,5752.750483840945
3178.7518814673485,5748.728176046319
3177.7012009567184,5744.691428704149
3176.652481986987,5740.64036185723
3175.6057233198135,5736.575096520568
3174.5609237168555,5732.495754671524
3173.5180819397715,5728.402459239968
3172.4771967502197,5724.29533409832
3171.4382669098577,5720.174504051585
3170.4012911803443,5716.040094827327
3169.366268323337,5711.892233065593
3168.333197100495,5707.731046308809
3167.302076273475,5703.556662991609
3166.2729046039367,5699.369212430644
3165.245680853537,5695.168824814328
3164.220403783935,5690.955631192554
3163.197072156788,5686.729763466364
3162.1756847337547,5682.491354377588
3161.1562402764935,5678.24053749843
3160.138737546662,5673.97744722102
3159.1231753059183,5669.702218746949
3158.1095523159206,5665.414988076721
3157.0978673383274,5661.11589199922
3156.088119134797,5656.805068081109
3155.080306466987,5652.482654656208
3154.0744280965564,5648.14879081483
3153.070482785162,5643.803616393095
3152.0684692944633,5639.447271962197
3151.0683863861173,5635.079898817665
3150.070232821783,5630.701638968557
3149.0740073631187,5626.312635126659
3148.079708771782,5621.913030695636
3147.0873358094304,5617.502969760164
3146.0968872377234,5613.0825970750175
3145.108361818319,5608.652058054159
3144.1217583128746,5604.211498759773
3143.1370754830496,5599.761065891308
3142.1543120905,5595.300906774448
3141.1734668968857,5590.831169350109
3140.1945386638645,5586.352002163389
3139.2175261530942,5581.863554352486
3138.242428126234,5577.3659756376155
3137.26924334494,5572.859416309905
3136.2979705708726,5568.344027220247
3135.3286085656887,5563.819959768166
3134.3611560910467,5559.2873658906365
3133.3956119086047,5554.7463980509065
3132.4319747800214,5550.197209227286
3131.470243466954,5545.639952901934
3130.5104167310615,5541.074783049626
3129.5524933340016,5536.501854126498
3128.5964720374322,5531.921321058785
3127.6423516030127,5527.333339231559
3126.6901307924,5522.738064477419
3125.739808367252,5518.135653065202
3124.7913830892285,5513.526261688677
3123.8448537199856,5508.91004745521
3122.900219021183,5504.287167874449
3121.9574777544785,5499.65778084697
3121.01662868153,5495.022044652931
3120.077670563996,5490.3801179407355
3119.1406021635344,5485.7321597156315
3118.2054222418033,5481.0783293283885
3117.2721295604606,5476.418786463884
3116.3407228811648,5471.753691129756
3115.411200965574,5467.08320364499
3114.483562575347,5462.407484628561
3113.5578064721412,5457.7266949880295
3112.6339314176153,5453.040995908152
3111.7119361734262,5448.35054883949
3110.7918195012335,5443.655515487029
3109.873580162695,5438.956057798748
3108.957216919468,5434.252337954283
3108.042728533211,5429.54451835349
3107.1301137655837,5424.832761605079
3106.219371378242,5420.117230515222
3105.310500132845,5415.398088076166
3104.403498791052,5410.675497454868
3103.4983661145193,5405.949621981593
3102.5951008649054,5401.220625138574
3101.6937018038698,5396.488670548643
3100.7941676930695,5391.75392196386
3099.896497294163,5387.016543254174
3099.000689368808,5382.276698396081
3098.1067426786626,5377.534551461288
3097.2146559853863,5372.790266605395
3096.324428050636,5368.044008056564
3095.4360576360705,5363.29594010424
3094.5495435033467,5358.546227087838
3093.664884414124,5353.795033385458
3092.782079130061,5349.04252340265
3091.9011264128144,5344.288861561101
3091.022025024043,5339.5342122874445
3090.144773725406,5334.778740001995
3089.26937127856,5330.022609107574
3088.3958164451633,5325.265983978249
3087.524107986875,5320.509028948199
3086.6542446653525,5315.751908300537
3085.786225242254,5310.994786256148
3084.920048479238,5306.23782696258
3084.055713137963,5301.481194482883
3083.193217980086,5296.725052784565
3082.3325617672663,5291.9695657284865
3081.4737432611614,5287.214897057806
3080.61676122343,5282.461210386965
3079.761614415729,5277.708669190629
3078.908301599718,5272.9574367927335
3078.0568215370545,5268.207676355517
3077.207172989397,5263.459550868517
3076.3593547184028,5258.7132231377245
3075.5133654857314,5253.96885577461
3074.66920405304,5249.226611185287
3073.8268691819867,5244.486651559663
3072.98635963423,5239.749138860577
3072.147674171428,5235.01423481304
3071.310811555239,5230.282100893442
3070.475770547321,5225.552898318795
3069.6425499093325,5220.826788036049
3068.8111484029314,5216.103930711363
3067.981564789775,5211.384486719451
3067.1537978315228,5206.668616132982
3066.3278462898315,5201.956478711932
3065.503708926361,5197.2482338930395
3064.681384502768,5192.544040779267
3063.8608717807115,5187.844058129263
3063.04216952185,5183.1484443469235
3062.2252764878403,5178.457357470904
3061.410191440342,5173.770955164237
3060.596913141012,5169.08939470396
3059.7854403515094,5164.412832970725
3058.9757718334918,5159.741426438539
3058.1679063486176,5155.075331164467
3057.3618426585444,5150.41470277837
3056.557579524931,5145.759696472745
3055.755115709436,5141.110466992532
3054.9544499737167,5136.467168624966
3054.155581079431,5131.829955189528
3053.3585077882385,5127.198980027851
3052.5632288617962,5122.574395993718
3051.7697430617623,5117.956355443081
3050.978049149795,5113.345010224129
3050.1881458875523,5108.74051166738
3049.4000320366936,5104.143010575821
3048.6137063588753,5099.5526572151075
3047.829167615757,5094.969601303769
3047.046414568996,5090.393992003476
3046.26544598025,5085.825977909347
3045.4862606111787,5081.265707040314
3044.7088572234393,5076.713326829504
3043.9332345786893,5072.168984114644
3043.159391438588,5067.63282512861
3042.387326564794,5063.104995489908
3041.6170387189636,5058.585640193216
3040.848526662756,5054.074903600074
3040.0817891578304,5049.572929429482
3039.316824965843,5045.0798607486195
3038.5536328484527,5040.595839963631
3037.7922115673177,5036.121008810387
3037.032559884097,5031.655508345338
3036.2746765604475,5027.199478936441
3035.518560358028,5022.753060254057
3034.764210038496,5018.316391261985
3034.011624363511,5013.889610208498
3033.2608020947296,5009.472854617389
3032.5117419938115,5005.066261279185
3031.7644428224135,5000.669966242264
3031.0189033421943,4996.284104804163
3030.2751223148125,4991.908811502827
3029.5330985019255,4987.544220107969
3028.7928306651916,4983.190463612472
3028.054317566269,4978.847674223829
3027.3175579668164,4974.515983355659
3026.5825506284914,4970.195521619234
3025.849294312952,4965.88641881513
3025.117787781857,4961.588803924849
3024.388029796864,4957.302805102549
3023.660019119631,4953.028549666835
3022.9337545118174,4948.766164092556
3022.2092347350804,4944.5157740027025
3021.4864585510772,4940.277504160335
3020.765424721468,4936.051478460606
3020.04613200791,4931.837819922765
3019.3285791720605,4927.636650682284
3018.6127649755786,4923.448091983057
3017.8986881801225,4919.272264169561
3017.18634754735,4915.109286679172
3016.47574183892,4910.959278034494
3015.7668698164894,4906.82235583577
3015.0597302417173,4902.698636753295
3014.354321876262,4898.5882365199905
3013.6506434817807,4894.491269923926
3012.948693819932,4890.407850800973
3012.248471652374,4886.338092027517
3011.5499757407656,4882.282105513169
3010.8532048467646,4878.24000219364
3010.158157732028,4874.211892023539
3009.4648331582152,4870.197883969403
3008.773229886984,4866.19808600262
3008.0833466799927,4862.212605092538
3007.3951822988993,4858.24154719958
3006.708735505362,4854.285017268389
3006.024005061039,4850.343119221164
3005.3409897275883,4846.415955950887
3004.6596882666686,4842.503629314769
3003.980099439937,4838.606240127635
3003.302222009053,4834.723888155478
3002.6260547356737,4830.856672109004
3001.9515963814574,4827.004689637252
3001.278845708062,4823.168037321363
3000.607801477147,4819.346810668257
2999.938462450369,4815.541104104499
2999.2708273893877,4811.751010970242
2998.6048950558593,4807.97662351313
2997.9406642114436,4804.21803288236
2997.2781336177986,4800.475329122762
2996.617302036581,4796.748601168983
2995.9581682294506,4793.037936839704
2995.300730958065,4789.343422831949
2994.644988984082,4785.665144715441
2993.9909410691603,4782.003186927037
2993.338585974958,4778.357632765261
2992.6879224631325,4774.728564384838
2992.0389492953427,4771.1160627913605
2991.3916652332464,4767.520207836003
2990.7460690385024,4763.941078210247
2990.1021594727686,4760.378751440822
2989.4599352977025,4756.8333038845385
2988.8193952749625,4753.304810723338
2988.1805381662075,4749.793345959316
2987.543362733095,4746.298982409884
2986.9078677372827,4742.821791702917
2986.27405194043,4739.361844272085
2985.641914104194,4735.9192093521815
2985.011452990234,4732.493954974494
2984.382667360206,4729.086147962354
2983.7555559757707,4725.695853926632
2983.1301175985845,4722.323137261438
2982.5063509903066,4718.968061139774
2981.8842549125943,4715.630687509269
2981.2638281271065,4712.311077088154
2980.6450693955007,4709.009289361067
2980.027977479436,4705.725382575062
2979.41255114057,4702.459413735747
2978.7987891405596,4699.211438603339
2978.1866902410657,4695.981511688915
2977.576253203744,4692.769686250718
2976.967476790254,4689.576014290455
2976.3603597622528,4686.40054654982
2975.7549008813994,4683.243332506918
2975.151098909352,4680.104420372908
2974.548952607768,4676.983857088641
2973.9484607383065,4673.881688321378
2973.3496220626253,4670.797958461649
2972.7524353423823,4667.732710620051
2972.1568993392357,4664.685986624291
2971.5630128148437,4661.6578270161735
2970.970774530865,4658.648271048724
2970.380183248957,4655.657356683379
2969.7912377307775,4652.685120587247
2969.203936737986,4649.731598130427
2968.6182790322396,4646.796823383454
2968.0342633751975,4643.880829114732
2967.4518885285165,4640.983646788184
2966.8711532538555,4638.105306560836
2966.2920563128723,4635.245837280549
2965.714596467226,4632.405266483813
2965.138772478574,4629.583620393631
2964.564583108574,4626.7809239174585
2963.9920271188853,4623.9972006452535
2963.421103271165,4621.232472847546
2962.851810327072,4618.486761473654
2962.2841470482645,4615.760086149936
2961.7181121963995,4613.052465178083
2961.1537045331365,4610.3639155336405
2960.590922820133,4607.69445286435
2960.029765819047,4605.044091488887
2959.4702322915373,4602.412844395381
2958.912320999262,4599.800723240207
2958.3560307038783,4597.207738346789
2957.8013601670455,4594.633898704427
2957.2483081504206,4592.079211967329
2956.696873415663,4589.543684453661
2956.1470547244303,4587.02732114457
2955.5988508383803,4584.530125683512
2955.052260519172,4582.052100375376
2954.507282528463,4579.593246186022
2953.963915627911,4577.1535627415315
2953.4221585791743,4574.733048327864
2952.8820101439123,4572.331699890382
2952.343469083782,4569.949513033538
2951.806534160442,4567.586482020608
2951.27120413555,4565.242599773564
2950.7374777707646,4562.91785787293
2950.2053538277437,4560.612246557762
2949.6748310681455,4558.325754725851
2949.145908253628,4556.058369933668
2948.6185841458496,4553.810078396751
2948.092857506469,4551.580864989942
2947.5687270971434,4549.370713247749
2947.046191679531,4547.179605364872
2946.525250015291,4545.007522196717
2946.0059008660805,4542.85444326002
2945.4881429935576,4540.720346733581
2944.9719751593816,4538.605209458928
2944.457396125209,4536.509006941403
2943.9444046526996,4534.431713350858
2943.4329995035105,4532.3733015228245
2942.9231794393004,4530.333742959665
2942.4149432217273,4528.313007831514
2941.908289612449,4526.311064977852
2941.403217373124,4524.327881908595
2940.899725265411,4522.36342480564
2940.3978120509664,4520.417658524362
2939.89747649145,4518.490546595095
2939.3987173485198,4516.582051224941
2938.9015333838333,4514.692133299435
2938.4059233590488,4512.820752384261
2937.9118860358253,4510.967866727399
2937.41942017582,4509.133433260815
2936.928524540691,4507.317407602732
2936.4391978920967,4505.519744059711
2935.951438991696,4503.740395628778
2935.465246601146,4501.979313999884
2934.9806194821053,4500.236449558054
2934.497556396232,4498.511751386152
2934.0160561051844,4496.805167267059
2933.5361173706206,4495.116643686626
2933.057738954199,4493.446125836086
2932.5809196175765,4491.793557614992
2932.105658122413,4490.158881634049
2931.631953230366,4488.542039217995
2931.1598037030926,4486.942970408612
2930.689208302252,4485.361613967845
2930.2201657895034,4483.797907381014
2929.752674926503,4482.251786859913
2929.2867344749097,4480.723187346319
2928.8223431963816,4479.212042515253
2928.3594998525773,4477.718284778532
2927.898203205154,4476.241845288265
2927.438452015771,4474.782653940612
2926.980245046086,4473.3406393794
2926.523581057757,4471.915728999918
2926.068458812442,4470.507848952875
2925.6148770717996,4469.116924148236
2925.1628345974877,4467.742878259365
2924.712330151164,4466.385633727092
2924.2633624944883,4465.045111763841
2923.8159303891166,4463.721232357979
2923.3700325967084,4462.413914278096
2922.9256678789216,4461.1230750775185
2922.482834997414,4459.848631098637
2922.041532713844,4458.590497477662
2921.6017597898704,4457.348588149189
2921.16351498715,4456.122815850905
2920.7267970673424,4454.9130921284095
2920.291604792105,4453.719327340151
2919.857936923095,4452.541430662372
2919.425792221972,4451.379310094004
2918.9951694503948,4450.232872462003
2918.5660673700195,4449.102023426383
2918.1384847425056,4447.986667485524
2917.71242032951,4446.886707981518
2917.287872892693,4445.802047105603
2916.864841193711,4444.732585903635
2916.4433239942223,4443.678224281579
2916.0233200558864,4442.638861011316
2915.604828140359,4441.614393736298
2915.187847009301,4440.6047189771725
2914.772375424369,4439.60973213792
2914.358412147221,4438.629327511694
2913.945955939516,4437.663398286692
2913.5350055629115,4436.711836552495
2913.125559779066,4435.774533306049
2912.7176173496373,4434.85137845802
2912.3111770362843,4433.942260839014
2911.906237600665,4433.047068206058
2911.5027978044363,4432.165687248972
2911.1008564092576,4431.298003596968
2910.700412176787,4430.443901825233
2910.3014638686823,4429.603265461705
2909.9040102466015,4428.775976993614
2909.5080500722033,4427.961917874527
2909.1135821071457,4427.160968531086
2908.7206051130865,4426.373008370191
2908.329117851684,4425.597915785689
2907.9391190845963,4424.835568165958
2907.5506075734816,4424.085841900681
2907.163582079999,4423.348612388276
2906.7780413658047,4422.623754043297
2906.393984192559,4421.9111403037
2906.0114093219186,4421.210643638419
2905.630315515542,4420.522135554817
2905.2507015350875,4419.845486606393
2904.8725661422127,4419.180566400385
2904.495908098577,4418.527243605573
2904.120726165837,4417.885385960035
2903.7470191056523,4417.25486027923
2903.3747856796804,4416.635532463602
2903.0040246495787,4416.027267507018
2902.634734777007,4415.429929504563
2902.266914823622,4414.843381660871
2901.9005635510825,4414.267486298336
2901.535679721047,4413.702104865199
2901.1722620951728,4413.147097944407
2900.810309435119,4412.602325261453
2900.4498205025425,4412.067645693446
2900.090794059103,4411.542917277199
2899.7332288664575,4411.027997218161
2899.377123686264,4410.522741899063
2899.022477280181,4410.027006888655
2898.6692884098684,4409.540646950553
2898.3175558369817,4409.063516052126
2897.9672783231804,4408.595467373507
2897.618454630122,4408.136353316629
2897.271083519466,4407.68602551419
2896.9251637528687,4407.244334839029
2896.5806940919892,4406.811131413164
2896.2376732984862,4406.386264617134
2895.8961001340167,4405.9695830995015
2895.55597336024,4405.560934785938
2895.217291738813,4405.160166889071
2894.880054031395,4404.767125917822
2894.544258999644,4404.381657686943
2894.2099054052173,4404.003607326884
2893.876992009774,4403.632819293342
2893.545517574971,4403.269137377219
2893.215480862468,4402.912404714147
2892.886880633923,4402.5624637949395
2892.559715650993,4402.219156475035
2892.2339846753366,4401.882323984722
2891.909686468613,4401.551806939286
2891.5868197924788,4401.227445349168
2891.2653834085927,4400.909078630045
2890.9453760786137,4400.596545613169
2890.6267965641987,4400.289684555627
2890.309643627007,4399.988333150937
2889.9939160286954,4399.6923285391595
2889.6796125309234,4399.401507317591
