139.374043351167,285.2096466470685
139.30842702491202,285.0895931625136
139.24292036660182,284.9684747260839
139.1775233109581,284.84629098786047
139.1122357927025,284.7230416794712
139.0470577465568,284.59872661404364
138.9819891072426,284.47334568615133
138.91702980948165,284.34689887175176
138.85217978799562,284.2193862281175
138.78743897750624,284.09080789376014
138.72280731273514,283.96116408834627
138.65828472840408,283.8304551126069
138.59387115923474,283.6986813482396
138.52956653994877,283.5658432578032
138.46537080526792,283.4319413846057
138.40128388991386,283.29697635258555
138.33730572860827,283.16094886618504
138.27343625607287,283.0238597102181
138.20967540702935,282.88570974973004
138.1460231161994,282.74649992985127
138.0824793183047,282.6062312756445
138.01904394806695,282.46490489194446
137.95571694020785,282.3225219631918
137.89249822944913,282.1790837532602
137.8293877505124,282.034591605277
137.76638543811944,281.88904694143736
137.70349122699187,281.742451262812
137.64070505185146,281.59480614914906
137.57802684741984,281.4461132586693
137.51545654841874,281.2963743278549
137.45299408956984,281.14559117123287
137.39063940559484,280.9937656811518
137.32839243121543,280.8408998275524
137.26625310115332,280.68699565773295
137.20422135013018,280.5320552961079
137.1422971128677,280.376080943961
137.0804803240876,280.2190748791926
137.0187709185116,280.0610394560612
136.9571688308613,279.9019771049195
136.8956739958585,279.7418903319442
136.8342863482248,279.58078171886086
136.77300582268197,279.4186539226629
136.71183235395168,279.2555096753249
136.6507658767556,279.0913517835113
136.58980632581546,278.9261831282786
136.52895363585293,278.7600066647729
136.4682077415897,278.5928254219224
136.40756857774747,278.4246425021236
136.34703607904797,278.255461080924
136.28661018021285,278.0852844066979
136.2262908159638,277.91411580031826
136.16607792102255,277.74195865482346
136.10597143011077,277.5688164350786
136.04597127795017,277.3946926774323
135.98607739926246,277.2195909893685
135.92628972876926,277.04351504915354
135.86660820119235,276.86646860547836
135.80703275125336,276.68845547709606
135.74756331367402,276.50947955245476
135.68819982317603,276.32954478932623
135.62894221448107,276.14865521442914
135.5697904223108,275.96681492304856
135.51074438138698,275.78402807865075
135.4518040264313,275.60029891249377
135.39296929216536,275.4156317232333
135.33424011331095,275.2300308765242
135.27561642458977,275.0435008046186
135.21709816072345,274.8560460059586
135.15868525643373,274.6676710447659
135.10037764644227,274.4783805506265
135.04217526547077,274.2881792180721
134.98407804824097,274.0970718061565
134.9260859294745,273.90506313802945
134.8681988438931,273.71215810050523
134.81041672621845,273.5183616436279
134.75273951117225,273.3236787802333
134.6951671334762,273.1281145855062
134.63769952785196,272.9316741965349
134.58033662902125,272.7343628118609
134.52307837170576,272.5361856910263
134.4659246906272,272.3371481541167
134.40887552050722,272.13725558130074
134.35193079606756,271.9365134123665
134.29509045202988,271.73492714625417
134.23835442311594,271.5325023405855
134.18172264404734,271.3292446111899
134.12519504954582,271.12515963162684
134.06877157433308,270.9202531327062
134.01245215313082,270.71453090200373
133.95623672066074,270.5079987833748
133.90012521164448,270.3006626764645
133.8441175608038,270.0925285362147
133.78821370286036,269.8836023723677
133.73241357253585,269.67389024896795
133.67671710455198,269.46339828386
133.62112423363044,269.25213264818376
133.56563489449292,269.040099565867
133.5102490218611,268.82730531311546
133.4549665504567,268.6137562178994
133.3997874150014,268.399458659438
133.3447115502169,268.1844190676813
133.2897388908249,267.9686439227893
133.23486937154712,267.7521397546081
133.18010292710517,267.53491314214455
133.12543949222083,267.31697071303716
133.07087900161574,267.0983191430257
133.01642139001163,266.878965155418
132.96206659213016,266.6589155205543
132.90781454269307,266.4381770552692
132.853665176422,266.21675662235185
132.79961842803868,265.99466113000403
132.7456742322648,265.7718975312949
132.69183252382203,265.54847282361504
132.63809323743212,265.32439404812794
132.5844563078167,265.099668289219
132.5309216696975,264.87430267394274
132.4774892577962,264.6483043714693
132.42415900683454,264.42168059252674
132.37093085153413,264.19443858884347
132.3178047266167,263.96658565258804
132.264780566804,263.7381291158068
132.21185830681765,263.5090763498609
132.1590378813794,263.27943476486075
132.10631922521088,263.04921180909884
132.05370227303382,262.81841496848165
132.00118695956994,262.5870517659587
131.9487732195409,262.35512976095197
131.89646098766838,262.1226565487821
131.8442501986741,261.88963976009353
131.79214078727978,261.6560870602797
131.7401326882071,261.4220061489043
131.6882258361777,261.1874047591237
131.6364201659133,260.95229065710635
131.58471561213565,260.7166716414521
131.5331121095664,260.4805555426092
131.4816095929272,260.2439502222916
131.43020799693986,260.0068635728934
131.37890725632596,259.76930351690396
131.32770730580725,259.5312780063205
131.2766080801054,259.2927950220608
131.22560951394215,259.05386257337386
131.17471154203915,258.81448869725097
131.12391409911808,258.57468145783434
131.07321711990068,258.33444894582647
131.02262053910863,258.0937992778977
130.97212429146362,257.8527405960927
130.92172831168733,257.6112810672377
130.87143253450148,257.3694288823453
130.82123689462776,257.12719225601984
130.7711413267878,256.88457942586155
130.72114576570343,256.6415986518705
130.6712501460962,256.3982582158492
130.6214544026879,256.154566420806
130.5717584702002,255.91053159035744
130.52216228335476,255.66616206812884
130.47266577687333,255.42146621715722
130.42326888547757,255.17645241929128
130.37397154388916,254.93112907459226
130.32477368682981,254.68550460073493
130.27567524902122,254.43958743240717
130.2266761651851,254.1933860207102
130.17777637004315,253.94690883255856
130.128975798317,253.70016435007892
130.0802743847284,253.45316107001122
130.031672063999,253.205907503106
129.98316877085057,252.95841217352603
129.93476444000473,252.71068361824396
129.8864590061832,252.46273038644287
129.8382524041077,252.21456103891538
129.79014456849987,251.9661841474633
129.74213543408143,251.7176082942981
129.6942249355741,251.46884207143927
129.64641300769955,251.21989408011626
129.59869958517947,250.97077293016787
129.55108460273556,250.72148723944304
129.50356799508953,250.47204563320253
129.45614969696305,250.22245674351888
129.40882964307784,249.97272920867988
129.36160776815555,249.72287167258872
129.31448400691792,249.4728927841689
129.26745829408662,249.2228011967655
129.22053056438335,248.9726055675485
129.1737007525298,248.72231455691906
129.12696879324767,248.4719368279112
129.08033462125866,248.22148104560023
129.03379817128447,247.97095587650645
128.98735937804676,247.72036998800175
128.94101817626728,247.46973204771916
128.89477450066767,247.21905072295806
128.84862828596962,246.96833468009447
128.80257946689488,246.7175925839916
128.75662797816508,246.4668330974074
128.710773754502,246.21606488040905
128.66501673062723,245.96529658978386
128.61935684126254,245.71453687845113
128.57379402112957,245.46379439487873
128.52832820495007,245.2130777824958
128.4829593274457,244.9623956791111
128.4376873233382,244.71175671632807
128.3925121273492,244.4611695189649
128.3474336742004,244.21064270447232
128.30245189861353,243.960184882355
128.25756673531026,243.7098046535929
128.21277811901234,243.45951061006417
128.16808598444138,243.20931133396928
128.1234902663191,242.95921539725657
128.07899089936723,242.70923136104815
128.03458781830741,242.45936777506864
127.99028095786139,242.2096331770739
127.94607025275084,241.9600360922823
127.90195563769745,241.71058503280634
127.85793704742291,241.46128849708575
127.81401441664892,241.21215496932385
127.7701876800972,240.96319291892252
127.72645677248939,240.7144107999203
127.68282162854723,240.46581705043337
127.63928218299239,240.21742009209535
127.59583837054657,239.96922832949946
127.55249012593147,239.72125014964462
127.50923738386878,239.47349392138025
127.4660800790802,239.225967994854
127.42301814628742,238.97868070096098
127.38005152021213,238.7316403507952
127.33718013557603,238.48485523510328
127.29440392710082,238.23833362373736
127.25172282950817,237.99208376511203
127.2091367775198,237.74611388566422
127.16664570585739,237.50043218931143
127.12424954924265,237.25504685691493
127.08194824239725,237.00996604574382
127.03974172004288,236.7651978889391
126.99762991690129,236.5207504949857
126.9556127676941,236.27663194717718
126.91369020714308,236.03285030309172
126.87186216996986,235.7894135940656
126.83012859089615,235.54632982466615
126.78848940464368,235.30360697217466
126.7469445459341,235.0612529860624
126.70549394948912,234.81927578747676
126.66413755003043,234.57768326872196
126.62287528227975,234.33648329274865
126.58170708095872,234.0956836926445
126.5406328807891,233.85529227112002
126.49965261649255,233.61531680000655
126.45876622279076,233.37576501975212
126.41797363440543,233.13664463891718
126.37727478605825,232.8979633336765
126.33666961247091,232.65972874732245
126.29615804836513,232.4219484897695
126.25574002846258,232.18463013706258
126.21541548748496,231.94778123088594
126.17518436015396,231.7114092780772
126.13504658119129,231.47552175014178
126.09500208531864,231.24012608277002
126.0550508072577,231.00522967535767
126.01519268173016,230.77083989052943
125.9754276434577,230.53696405366188
125.93575562716205,230.30360945241364
125.89617656756488,230.0707833362539
125.85669039938789,229.8384929159971
125.81729705735277,229.60674536333636
125.77799647618122,229.37554781038497
125.73878859059494,229.14490734921452
125.6996733353156,228.9148310313998
125.66065064506492,228.68532586756592
125.62172045456458,228.4563988269362
125.5828826985363,228.228056836885
125.54413731170172,228.0003067824938
125.50548422878259,227.77315550610643
125.46692338450057,227.5466098068897
125.42845471357737,227.32067644040006
125.3900781507347,227.09536211814554
125.3517936306942,226.87067350715859
125.31360108817762,226.6466172295648
125.27550045790662,226.42319986216035
125.23749167460292,226.2004279359885
125.1995746729882,225.97830793592215
125.16174938778416,225.75684630024583
125.12401575371247,225.5360494202435
125.08637370549485,225.31592363978922
125.048823177853,225.0964752549387
125.01136410550859,224.87771051352667
124.97399642318334,224.65963561476485
124.93672006559892,224.44225670884575
124.89953496747705,224.22557989654743
124.86244106353939,224.0096112288404
124.82543828850767,223.79435670650187
124.78852657710354,223.57982227973014
124.75170586404876,223.3660138477597
124.71497608406497,223.15293725848662
124.67833717187386,222.94059830809164
124.64178906219718,222.72900274066643
124.60533168975655,222.51815624784632
124.56896498927372,222.3080644684435
124.53268889547039,222.0987329880855
124.49650334306821,221.89016733885597
124.4604082667889,221.68237299893786
124.42440360135414,221.47535539226183
124.38848928148565,221.26911988815766
124.3526652419051,221.06367180100744
124.31693141733419,220.85901638990353
124.28128774249461,220.65515885831087
124.24573415210807,220.45210435372906
124.21027058089626,220.24985796736263
124.17489696358086,220.04842473379117
124.13961323488358,219.8478096306451
124.10441932952611,219.64801757828207
124.06931518223016,219.4490534394714
124.03430072771737,219.25092201907773
123.99937590070948,219.05362806375035
123.96454063592819,218.857176261616
123.92979486809516,218.66157124197252
123.8951385319321,218.46681757499147
123.86057156216071,218.27291977142121
123.8260938935027,218.07988228228965
123.79170546067974,217.88770949861888
123.75740619841352,217.6964057511371
123.72319604142575,217.50597530999545
123.68907492443813,217.3164223844907
123.65504278217232,217.12775112279053
123.62109954935005,216.93996561165898
123.587245160693,216.7530698761924
123.55347955092287,216.56706787955238
123.51980265476135,216.38196352270606
123.48621440693012,216.19776064417107
123.45271474215089,216.01446301976085
123.41930359514535,215.8320743623365
123.38598090063522,215.65059832155822
123.35274659334215,215.47003848364864
123.31960060798784,215.29039837115107
123.28654287929402,215.11168144269763
123.25357334198236,214.93389109277507
123.22069193077456,214.75703065150404
123.18789858039233,214.58110338440991
123.15519322555733,214.40611249221115
123.12257580099126,214.23206111059756
123.09004624141582,214.058952310021
123.05760448155273,213.88678909549185
123.02525045612364,213.71557440636894
122.99298409985028,213.54531111616586
122.96080534745433,213.37600203235283
122.92871413365748,213.20764989616174
122.89671039318144,213.04025738240477
122.8647940607479,212.87382709928596
122.83296507107852,212.70836158822215
122.80122335889504,212.54386332366607
122.76956885891914,212.3803347129343
122.73800150587252,212.21777809604285
122.70652123447684,212.05619574553504
122.67512797945383,211.89558986633062
122.64382167552517,211.73596259555984
122.61260225741256,211.57731600241902
122.5814696598377,211.4196520880165
122.55042381752227,211.26297278523467
122.51946466518797,211.10727995858232
122.48859213755648,210.95257540406323
122.45780616934951,210.7988608490403
122.42710669528877,210.64613795211304
122.39649365009593,210.49440830298562
122.3659669684927,210.34367342235333
122.33552658520077,210.19393476178172
122.3051724349418,210.04519370359927
122.27490445243754,209.89745156078385
122.24472257240964,209.75070957686384
122.21462672957983,209.6049689258132
122.18461685866978,209.46023071196146
122.1546928944012,209.31649596989627
122.12485477149576,209.17376566438054
122.09510242467516,209.03204069026577
122.06543578866112,208.89132187241313
122.03585479817532,208.7516099656214
122.00635938793945,208.61290565454942
121.9769494926752,208.4752095536549
121.94762504710428,208.3385222071296
121.91838598594836,208.2028440888394
121.88923224392917,208.0681756022703
121.86016375576835,207.9345170804783
121.83118045618765,207.8018687860425
121.80228227990875,207.67023091102246
121.77346916165331,207.53960357692347
121.74474103614307,207.40998683465523
121.7160978380997,207.28138066450992
121.6875395022449,207.15378497613284
121.65906596330035,207.02719960850015
121.63067715598777,206.90162432990417
121.60237301502883,206.77705883793624
121.57415347514524,206.65350275948373
121.5460184710587,206.53095565072258
121.51796793749088,206.40941699710874
121.49000180916349,206.28888621339848
121.46212002079824,206.16936264363912
121.43432250711678,206.0508455611925
121.40660920284083,205.93333416874748
121.37898004269209,205.81682759833762
121.35143496139227,205.70132491136962
121.32397389366302,205.5868250986474
121.29659677422606,205.47332708041378
121.2693035378031,205.360829706376
121.24209411911579,205.2493317557562
121.21496845288587,205.13883193733108
121.187926473835,205.02932888948664
121.1609681166849,204.92082118026687
121.13409331615725,204.81330730743656
121.10730200697374,204.7067856985389
121.08059412385606,204.60125471096842
121.05396960152595,204.496712632031
121.02742837470504,204.39315767903196
121.00097037811506,204.29058799934745
120.9745955464777,204.18900167050555
120.94830381451465,204.08839670027854
120.92209511694762,203.98877102677687
120.89596938849827,203.89012251853438
120.86992656388833,203.7924489746223
120.84396657783947,203.69574812474093
120.8180893650734,203.60001762933712
120.79229486031181,203.50525507971122
120.76658299827638,203.41145799813768
120.74095371368881,203.318623837985
120.71540694127083,203.22674998383772
120.68994261574409,203.13583375163313
120.66456067183029,203.0458723887844
120.63926104425113,202.95686307433047
120.61404366772831,202.86880291906627
120.58890847698353,202.78168896569719
120.56385540673847,202.6955181889874
120.53888439171482,202.61028749591253
120.5139953666343,202.52599372581756
120.48918826621858,202.44263365058282
120.46446302518936,202.36020397479018
120.43981957826836,202.27870133589389
120.41525786017722,202.19812230439186
120.39077780563767,202.11846338401105
120.36637934937141,202.0397210118885
120.34206242610011,201.96189155875902
120.3178269705455,201.88497132914773
120.29367291742923,201.80895656156278
120.26960020147303,201.73384342870253
120.24560875739857,201.65962803765018
120.22169851992756,201.58630643009093
120.19786942378168,201.51387458252185
120.17412140368265,201.44232840646302
120.15045439435212,201.37166374868485
120.12686833051184,201.30187639143332
120.10336314688345,201.2329620526516
120.0799387781887,201.16491638621966
120.05659515914923,201.09773498219116
120.03333222448677,201.03141336702862
120.01014990892298,200.96594700385583
119.9870481471796,200.9013312927023
119.9640268739783,200.83756157076039
119.94108602404077,200.77463311263756
119.91822553208871,200.71254113062093
119.89544533284382,200.6512807749466
119.87274536102777,200.59084713405971
119.85012555136228,200.53123523489484
119.82758583856904,200.47244004315553
119.80512615736976,200.41445646358798
119.78274644248607,200.357279340273
119.76044662863974,200.30090345691087
119.73822665055243,200.24532353712073
119.71608644294582,200.19053424473117
119.69402594054165,200.13653018408974
119.67204507806156,200.08330590035825
119.65014379022728,200.03085587983313
119.62832201176049,199.97917455025174
119.60657967738288,199.92825628110558
119.58491672181617,199.87809538397272
119.56333307978204,199.82868611283862
119.54182868600216,199.78002266442104
119.52040347519826,199.73209917850488
119.49905738209202,199.68490973828023
119.47779034140513,199.63844837068567
119.45660228785928,199.59270904674543
119.43549315617618,199.5476856819219
119.41446288107751,199.5033721364735
119.39351139728498,199.45976221579798
119.37263863952026,199.41684967080604
119.35184454250508,199.37462819827317
119.3311290409611,199.33309144122032
119.31049206961004,199.29223298926703
119.28993356317356,199.25204637902684
119.26945345637338,199.21252509447027
119.2490516839312,199.1736625673159
119.22872818056871,199.13545217741617
119.20848288100758,199.0978872531445
119.18831571996952,199.06096107178638
119.16822663217624,199.0246668599529
119.14821555234943,198.9889977939573
119.12828241521078,198.953947000241
119.10842715548195,198.91950755577
119.08864970788468,198.8856724884564
119.06895000714064,198.85243477756427
119.04932798797154,198.8197873541448
119.02978358509907,198.787723101433
119.0103167332449,198.75623485530346
118.99092736713077,198.725315404686
118.97161542147833,198.6949574920007
118.95238083100931,198.66515381359935
118.93322353044537,198.63589702020374
118.91414345450823,198.60717971734474
118.89514053791959,198.5789944658311
118.87621471540112,198.55133378217334
118.8573659216745,198.5241901390624
118.83859409146149,198.4975559658115
118.81989915948371,198.4714236488356
118.8012810604629,198.44578553209664
118.78273972912073,198.42063391759697
118.76427510017892,198.3959610658223
118.74588710835914,198.37175919625423
118.7275756883831,198.34802048780955
118.70934077497249,198.32473707936174
118.691182302849,198.3019010701969
118.67310020673432,198.2795045205218
118.65509442135016,198.25753945194748
118.6371648814182,198.23599784799111
118.61931152166014,198.21487165457089
118.60153427679768,198.19415278051645
118.58383308155248,198.17383309806007
118.5662078706463,198.15390444336413
118.54865857880077,198.1343586170259
118.53118514073762,198.1151873845883
118.51378749117853,198.09638247706837
118.49646556484521,198.07793559146813
118.47921929645933,198.05983839131744
118.46204862074259,198.04208250718366
118.44495347241671,198.0246595372201
118.42793378620337,198.00756104768385
118.41098949682424,197.99077857348857
118.39412053900105,197.9743036187412
118.37732684745546,197.95812765727942
118.3606083569092,197.94224213323355
118.34396500208393,197.92663846155403
118.32739671770136,197.91130802859146
118.3109034384832,197.89624219263249
118.29448509915113,197.88143228446992
118.27814163442685,197.86686960795944
118.26187297903202,197.85254544058517
118.24567906768837,197.83845103403164
118.2295598351176,197.82457761475985
118.21351521604137,197.81091638455933
118.19754514518141,197.79745852114536
118.18164955725939,197.78419517873505
118.16582838699703,197.77111748862922
118.150081569116,197.7582165597873
118.13440903833799,197.74548347943175
118.11881072938472,197.7329093136217
118.10328657697787,197.72048510786198
118.08783651583911,197.70820188769414
118.07246048069018,197.69605065929045
118.05715840625274,197.68402241004952
118.04193022724851,197.67210810923075
118.02677587839918,197.660298708521
118.0116952944264,197.6485851426709
117.99668841005193,197.63695833010738
117.98175515999742,197.6254091735232
117.96689547898458,197.61392856051802
117.9521093017351,197.60250736421816
117.93739656297069,197.59113644388304
117.922757197413,197.5798066455436
117.90819113978378,197.56850880262152
117.8936983248047,197.55723373655746
117.87927868719744,197.54597225745925
117.86493216168373,197.53471516471757
117.85065868298523,197.52345324763846
117.83645818582363,197.51217728610976
117.82233060492064,197.50087805122018
117.80827587499797,197.4895463059063
117.79429393077729,197.47817280560503
117.7803847069803,197.4667482988888
